4.507121582031250000e+03
4.510806640625000000e+03
4.509000976562500000e+03
4.510898925781250000e+03
4.506936523437500000e+03
4.510202148437500000e+03
4.510736328125000000e+03
4.510579101562500000e+03
4.512159667968750000e+03
4.509203125000000000e+03
4.511278320312500000e+03
4.509255371093750000e+03
4.506186523437500000e+03
4.512292968750000000e+03
4.514457031250000000e+03
4.508082519531250000e+03
4.509691894531250000e+03
4.508032226562500000e+03
4.510068847656250000e+03
4.511296875000000000e+03
4.507447265625000000e+03
4.509315429687500000e+03
4.506041992187500000e+03
4.509446289062500000e+03
4.511467773437500000e+03
4.512683593750000000e+03
4.510358398437500000e+03
4.507773925781250000e+03
4.508140625000000000e+03
4.511388671875000000e+03
4.506776855468750000e+03
4.505407714843750000e+03
4.509706542968750000e+03
4.508003906250000000e+03
4.511418457031250000e+03
4.509444335937500000e+03
4.510163574218750000e+03
4.510499023437500000e+03
4.512301269531250000e+03
4.510850097656250000e+03
4.509899902343750000e+03
4.512883789062500000e+03
4.510277832031250000e+03
4.508296875000000000e+03
4.509364257812500000e+03
4.507957519531250000e+03
4.509860839843750000e+03
4.512404785156250000e+03
4.511780761718750000e+03
4.510038574218750000e+03
4.509933105468750000e+03
4.510900878906250000e+03
4.512599121093750000e+03
4.511458007812500000e+03
4.507376464843750000e+03
4.505018066406250000e+03
4.506810058593750000e+03
4.510125000000000000e+03
4.507922851562500000e+03
4.510715820312500000e+03
4.508760253906250000e+03
4.511723632812500000e+03
4.511589843750000000e+03
4.513869140625000000e+03
4.512055175781250000e+03
4.505243164062500000e+03
4.509709472656250000e+03
4.510875000000000000e+03
4.506096679687500000e+03
4.507294433593750000e+03
4.508792480468750000e+03
4.511559082031250000e+03
4.509979492187500000e+03
4.508960937500000000e+03
4.508866699218750000e+03
4.511887695312500000e+03
4.509309082031250000e+03
4.511643554687500000e+03
4.509072753906250000e+03
4.510208496093750000e+03
4.508351562500000000e+03
4.511075195312500000e+03
4.511284667968750000e+03
4.509408691406250000e+03
4.512004882812500000e+03
4.512656738281250000e+03
4.511973144531250000e+03
4.507736328125000000e+03
4.512151855468750000e+03
4.506732910156250000e+03
4.509201171875000000e+03
4.510429687500000000e+03
4.509292968750000000e+03
4.505411132812500000e+03
4.511677734375000000e+03
4.511377929687500000e+03
4.511597167968750000e+03
4.510723632812500000e+03
4.505014648437500000e+03
4.503416015625000000e+03
4.507220214843750000e+03
4.508523437500000000e+03
4.509496582031250000e+03
4.510898925781250000e+03
4.509469726562500000e+03
4.510202148437500000e+03
4.511202636718750000e+03
4.511814941406250000e+03
4.512159667968750000e+03
4.509203125000000000e+03
4.511442382812500000e+03
4.508484375000000000e+03
4.503591796875000000e+03
4.512804199218750000e+03
4.514457031250000000e+03
4.508082519531250000e+03
4.508346191406250000e+03
4.508788574218750000e+03
4.510068847656250000e+03
4.511884765625000000e+03
4.506245117187500000e+03
4.509315429687500000e+03
4.507220703125000000e+03
4.506385742187500000e+03
4.511467773437500000e+03
4.511120605468750000e+03
4.509866210937500000e+03
4.507940429687500000e+03
4.508653320312500000e+03
4.511533691406250000e+03
4.510105957031250000e+03
4.506844726562500000e+03
4.510868164062500000e+03
4.508462402343750000e+03
4.511806152343750000e+03
4.510500976562500000e+03
4.511262695312500000e+03
4.507986328125000000e+03
4.512301269531250000e+03
4.509212890625000000e+03
4.512590820312500000e+03
4.512883789062500000e+03
4.509813476562500000e+03
4.509625976562500000e+03
4.509891113281250000e+03
4.510069824218750000e+03
4.509274414062500000e+03
4.512545410156250000e+03
4.511952148437500000e+03
4.508689941406250000e+03
4.509530761718750000e+03
4.510541503906250000e+03
4.512693359375000000e+03
4.510683593750000000e+03
4.507414062500000000e+03
4.509308593750000000e+03
4.507133789062500000e+03
4.510890625000000000e+03
4.509556640625000000e+03
4.511397949218750000e+03
4.508651367187500000e+03
4.509129394531250000e+03
4.511589843750000000e+03
4.513869140625000000e+03
4.510654785156250000e+03
4.508497070312500000e+03
4.507004882812500000e+03
4.509450195312500000e+03
4.504897949218750000e+03
4.508292480468750000e+03
4.509235839843750000e+03
4.511883789062500000e+03
4.508373046875000000e+03
4.508921875000000000e+03
4.509115722656250000e+03
4.512364746093750000e+03
4.509586425781250000e+03
4.511643554687500000e+03
4.510710449218750000e+03
4.511167968750000000e+03
4.508543945312500000e+03
4.508781738281250000e+03
4.510305175781250000e+03
4.509347656250000000e+03
4.512241699218750000e+03
4.512891113281250000e+03
4.511973144531250000e+03
4.506153320312500000e+03
4.509747070312500000e+03
4.507212890625000000e+03
4.511220214843750000e+03
4.511244140625000000e+03
4.510401367187500000e+03
4.505685546875000000e+03
4.512296875000000000e+03
4.511377929687500000e+03
4.508947265625000000e+03
4.511043945312500000e+03
4.505014648437500000e+03
4.503416015625000000e+03
4.510809570312500000e+03
4.511477539062500000e+03
4.508798339843750000e+03
4.510360351562500000e+03
4.509152832031250000e+03
4.510202148437500000e+03
4.510071777343750000e+03
4.511814941406250000e+03
4.512159667968750000e+03
4.509203125000000000e+03
4.510838867187500000e+03
4.508484375000000000e+03
4.503494628906250000e+03
4.512174804687500000e+03
4.514457031250000000e+03
4.508590820312500000e+03
4.508256347656250000e+03
4.508788574218750000e+03
4.510550781250000000e+03
4.511699218750000000e+03
4.506514648437500000e+03
4.509732910156250000e+03
4.507529785156250000e+03
4.506047363281250000e+03
4.511467773437500000e+03
4.511120605468750000e+03
4.510642089843750000e+03
4.508619140625000000e+03
4.508653320312500000e+03
4.511813476562500000e+03
4.510325195312500000e+03
4.508214843750000000e+03
4.510493652343750000e+03
4.508462402343750000e+03
4.512781738281250000e+03
4.510699218750000000e+03
4.511191894531250000e+03
4.510131835937500000e+03
4.512301269531250000e+03
4.509359863281250000e+03
4.512590820312500000e+03
4.513018066406250000e+03
4.512863769531250000e+03
4.510405273437500000e+03
4.510806640625000000e+03
4.510069824218750000e+03
4.510282714843750000e+03
4.512178710937500000e+03
4.512006835937500000e+03
4.507832519531250000e+03
4.508075683593750000e+03
4.510541503906250000e+03
4.510391113281250000e+03
4.511378417968750000e+03
4.507414062500000000e+03
4.509308593750000000e+03
4.509040527343750000e+03
4.511092773437500000e+03
4.511099609375000000e+03
4.510598144531250000e+03
4.508785156250000000e+03
4.509574218750000000e+03
4.512304199218750000e+03
4.513869140625000000e+03
4.510111816406250000e+03
4.508124511718750000e+03
