,success,runtime_s,mle,mle_x,rmsd_mle,rmsd_x,rmsd_mle_mean,rmsd_x_mean,rmsd_mle_std,rmsd_x_std,dt_mean
Nelder-Mead,"[False, True, False, True, False, False, False, False, True, True, False, False, False, True, False]","[510.44233202934265, 17.59737491607666, 876.5565369129181, 6.803296089172363, 956.5330760478973, 1095.8412668704987, 4571.973459005356, 3961.387855052948, 7.816067695617676, 16.20029377937317, 4210.570146083832, 3778.8308279514313, 796.5852961540222, 7.276746988296509, 1082.8724510669708]","[7270.736624359232, 9298.054740439573, 6203.986437457754, 7129.476400947006, 9483.537813514726, 4327.802359832118, 8834.79393825448, 7285.662199878265, 7832.69656351601, 9063.515215843285, 9525.187573071362, 4201.968378179531, 7150.9017478254145, 8165.690046391823, 3106.35154678773]","[[9.336797716665496, 0.9328865394796861, -0.07167566723341355, 3.831669995191765, 7.890056725726976, 4.733795304309934, 4.485813700585279, 6.559632255165688, -1.814019903696889, 3.999243190677861, -0.8635504031330843, -9.301029995663981], [10.421778810512535, 4.999926504329082, 4.0, 2.5433269491668753, 5.731357306409295, 2.057495256249118, 0.9974821582911062, 7.964247997302905, -0.23709646947420462, -0.9135241328395349, 0.10208318046472217, -9.301029995663981], [11.999897919017915, 4.319445665656794, 1.3825131152883399, 0.005719765035634348, 5.438043959315849, 4.990553326918597, 4.999693843007666, 6.441515394651066, -1.9933518957282232, 4.0, -0.9999996891898687, -9.301029995663981], [9.854946712522876, 3.2405310222175876, -0.0021284592203625963, 3.7442534693905225, 5.1970406549354795, 4.595938502761479, 4.8575431811223115, 6.033199485605641, -0.1620402479204225, 2.4512784806528716, 1.9953377842497373, -9.301029995663981], [11.26587473476421, 4.8446442119123505, 3.5887614830950954, 3.354028118134079, 6.14292797339718, 2.66386228276732, 0.7811909443823112, 8.051703933739123, -0.14580932238664251, -1.587517194590525, -0.18212158990519933, -9.301029995663981], [11.968346573470827, 3.4770308040728453, 1.837229256147445, 3.7002029737239317, 3.2421984680541547, -0.036622615285741233, 4.542121667099067, 11.993394651751643, 1.6871954198134311, -0.6973831638264762, 2.0030724399096065, -9.301029995663981], [10.650143078860328, 3.596140941147187, -0.20198766961383674, 3.6313876977547284, 7.294132695065891, 1.8198912770424966, 4.448524727108575, 10.512925449632906, 1.7842890103220062, 0.46657734593381595, 3.503924523097906, -9.30117943732899], [11.34840303809461, 4.9997910108606, -0.13981792156126238, 1.7779763238287407, 7.191116524349098, 4.194570123600737, 4.967798628418141, 9.432279567994541, 3.802415553651758, 3.7488125588625634, -0.7361032015024973, -9.301029995663981], [11.98957766105309, 3.862587922870003, 1.6226068093704646, 1.2070634165750151, 5.275146957500075, 4.996978324027655, 4.9244956355031935, 11.890284320368366, 3.8346096411516646, 0.02630259856664767, 0.48469465424931324, -9.301029995663981], [8.86617661475988, 1.2406792302103486, 2.648219298608203, 3.1408471477055437, 5.197782518410618, 2.8582880294398763, 4.861353117385507, 9.685522823079005, -0.3832419727416494, 0.016361138406540597, 0.17709466677011143, -9.301029995663981], [10.457716215004481, -0.01474519692018449, 3.1876773101475018, 3.9981153162461602, 8.991173902034143, 4.668975100783606, 1.4480059243984778, 11.020931255679837, 3.9054479704344875, 1.8796591000897913, 4.874856585369839, -9.301029995663981], [9.638435366420955, 2.3143348855844774, -1.9968220464657023, 0.6179822279965115, 6.632933242012978, 3.9035109447220724, 4.983028163927008, 11.965921495514223, 2.2491416335199497, 3.990031892611098, 2.8662848249374724, -9.301029995663981], [12.0, 5.0, 1.0880762593399744, 3.8944569862864844, 8.609510731631048, 4.999937434424026, 0.4524873939876743, 6.3944638850951065, -0.7675899649020268, 3.429994168641755, -0.9967180946396998, -9.301029995663981], [11.586555467215513, 3.04136579768843, 3.9974031376348593, 4.0, 6.985010364889797, 1.5479904114820808, -0.7051393800955749, 6.0, 4.0, 3.969539268278287, 1.0325869485811112, -9.301029995663981], [6.072146514798662, 3.6550487984947297, 3.056647762216454, 2.3824296666279006, 5.668170333034594, 1.9148679325378855, 1.3661023567942383, 7.866111550751175, 0.007257204224768405, -1.8957153354126863, 4.9965061086370195, -9.301029995663981]]","[3445.9222740866853, 1418.6041580063447, 4512.672460988164, 3587.1824974989113, 1233.121084931192, 6388.8565386138, 1881.8649601914385, 3430.996698567653, 2883.9623349299072, 1653.143682602633, 1191.4713253745558, 6514.690520266387, 3565.757150620503, 2550.968852054095, 7610.307351658188]","[2.3123035415532884, 1.859763546944594, 2.4082840636657044, 1.7909370171386356, 1.979445896115393, 1.948700166950611, 1.1280122256767438, 1.752560144493298, 1.6780480715358859, 1.6074334094708895, 1.6470006264793906, 1.6269214431531782, 2.3214095933891117, 2.1327498123586874, 2.059864067002898]",3457.9681260260304,1.883562241728554,1957.1535221555496,0.32608261623678264,1459.8191351095836
Powell,"[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]","[8.237926006317139, 11.013635158538818, 5.900620698928833, 3.2724380493164062, 1.1542799472808838, 9.359663009643555, 16.247330904006958, 1.411775827407837, 1.674164056777954, 6.944916009902954, 2.653287887573242, 4.6871747970581055, 5.655019044876099, 2.0227460861206055, 1.1444289684295654]","[8839.772942268595, 8881.689456659988, 6268.4270301519355, 6188.591326085754, 2653.9163169023013, -5407.88236549081, 8757.748740703544, -2564.6934251602697, -18070.80761456147, -1623.595325204743, -39243.83216321538, 8649.850240375616, -7149.783146405922, 8343.824830260044, 3403.575185203088]","[[11.998984125345222, 1.3002501942248812, 2.675537159623924, 0.9410329855853321, 6.423116814008746, 3.4068698625651965, 1.220422757234926, 8.90839482512086, 2.5055742927522116, 3.4206902954388223, 4.895505946896747, -9.301081375614451], [11.999999904681854, 4.99999992406937, 0.21861653195620306, 2.4680994149115314, 6.325702009466206, 2.0595597161380548, 1.9629563760300992, 7.085456039524668, 1.6273013339107822, 1.8664326747755087, 4.9938210694582175, -9.30104219390278], [11.324280339876248, 4.364931535318094, 3.4884805008100526, 3.0873036413715305, 4.57312660511973, 2.4690978345509436, 4.20423444846507, 9.83229641082411, 1.1601111243369682, 1.7025125633092368, 4.726684005510357, -9.313320991237699], [10.016317585829864, 2.4131292018917847, 1.5126710628167126, 2.3092481729792604, 7.781166063572678, 1.8244239959236308, 0.04738515049537319, 9.677679496539614, 1.771024169061116, 1.3214727311679102, 3.4624225720237085, -9.301078621406932], [9.813830771876711, 3.4678805898409024, 1.8171711692147794, 3.216171491119808, 4.8992017238038095, 2.575501401129049, 3.561741875406759, 10.339617730157592, 1.8825508473804158, 1.496121332062949, 0.8604126680058939, -9.301078790181032], [10.319512305917293, 3.4742495433144898, 1.6321020602254674, 1.48236006667681, 5.2351468561980745, 3.047912661329217, 3.864375744919341, 10.141967798843087, 0.05184186884651393, 1.9006862329510115, 0.6444454590418032, -9.301079583321963], [10.345048963111589, 3.899912048691474, 0.026665935414502323, 3.1113790251918734, 5.472800100649485, 0.8515006558973075, 2.4836636728180923, 8.25187233347355, 1.7860637230099103, 0.8496373944405308, 4.99386190649298, -9.301080768052364], [10.167381068667757, 3.5782044972477807, -0.6234939887180095, 1.55675491002784, 4.190741995789447, 3.5693248058436677, 2.9108748481149185, 7.896194478387414, 3.999949121281139, 1.752756914315713, 4.971427665223099, -9.516400196872294], [11.704175601481523, 4.287403361364778, 0.6746777811585739, 2.300610519193099, 6.863055334070178, 2.9288417103283715, 3.469165229719498, 8.441950686567212, 0.35563076413178124, -0.005750359772835543, 4.4952590221635775, -9.70417868626598], [10.537386705563597, 2.9623252149341877, 1.5581063323670057, 2.190817304895519, 5.265785015255242, 1.1518483923123357, 2.5261204618405952, 8.212051952042685, -0.21683806524137295, -0.33667641079857696, 4.125497142116147, -9.301032661113164], [11.618592052825809, 2.7910100572947396, 1.6931057260829625, 2.211482746151662, 5.755683513452071, 1.1822342460536501, 2.991580751994041, 10.338847139069498, 2.2349005653879166, 2.202298890130253, 4.283606315841916, -9.81996469286872], [10.318190733242977, 3.8261226048773405, -0.5908679813205516, 1.5943917655697246, 5.326128650272103, 2.173840355774149, 3.3895347924100734, 8.201434130602197, 1.7855922418899177, 1.317586496812951, 4.984806677281205, -9.30105444936661], [11.028748585368952, 3.5833388674310833, 0.6441618228935342, 1.9571853259036087, 5.638177766040682, 1.1091922710637294, 0.5187293404633879, 9.479909153176205, 2.4881673789656293, 0.05584772340230176, 3.1774008504150046, -9.301102941370576], [9.737100584097508, 0.7560648780949181, -0.468085226530258, 2.1230363966967065, 5.017960603995131, 1.2380410075645003, 4.75933137872879, 10.100206966467777, 3.351019273313778, 2.6773683179807817, 1.9179379926458482, -9.30719320976536], [6.5834807050484825, 1.3985326256146906, -0.1808054962570136, 2.995133359957366, 8.120829412186598, 4.126716611507286, 3.6079767441058093, 9.279026406609601, 0.3185943484580607, -1.169933681991369, 0.7561877193095342, -9.301078840679805]]","[1876.8859561773224, 1834.96944178593, 4448.231868293982, 4528.0675723601635, 8062.742581543616, 16124.541263936728, 1958.9101577423735, 13281.352323606188, 28787.466513007384, 12340.25422365066, 49960.4910616613, 2066.808658070302, 17866.44204485184, 2372.8340681858735, 7313.08371324283]","[1.280464732127858, 1.4978368880479314, 1.2553656314556378, 1.029036230078296, 1.0051753629832245, 1.0976077599651004, 1.3589864454093263, 1.5349497129539795, 1.2291668270873528, 1.3691876529931921, 0.8919113932852312, 1.2738210803434646, 1.2791147332330086, 1.451554681499635, 1.866312791964269]",11521.538763207767,1.2946994615618337,12704.00513161923,0.23412522023645968,5.425293763478597
CG,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.8589749336242676, 0.3204379081726074, 1.3542680740356445, 0.3405487537384033, 1.3287982940673828, 0.7628169059753418, 1.050196886062622, 0.26609086990356445, 0.8658759593963623, 0.7996079921722412, 0.4075469970703125, 0.25914692878723145, 0.41113972663879395, 1.6776330471038818, 0.7776470184326172]","[8632.62867025648, -22344.528777262698, 8626.446789890897, 327.6305474284609, 8596.364662187803, 8596.063714588196, -16824.31548616135, -9359.416041561542, 8594.696693220452, 8596.003653040141, -32676.95592675339, -5593.5219277592005, -3534.8742740929183, 8595.970859788777, 8601.009986069857]","[[7.776015653370311, 0.7500759150231568, 1.6077040984825717, 1.082471582553863, 5.893735193760641, 2.5834389159500235, 2.1894920058782095, 7.182394932761878, -0.30949028104940757, 2.7582506320878806, 2.9396216254749308, -8.122874174163082], [11.657008539785124, 4.986556140259669, 3.308110270132803, -1.6702916280726308, 6.254712038887992, 1.9834341326642786, 4.080069249528345, 6.630240475169901, 2.7886845090157455, 3.1501471468178126, -0.468223990586082, -9.200842874495475], [6.113710776386225, 0.969480697424409, 0.40929308491026944, 0.239728258108171, 5.737977925170487, 1.7372850533163655, 2.1923354941801634, 7.577417916929116, -1.427343456570882, -1.7681480824798472, 3.960617465890678, -8.169550100818594], [7.405665856467285, 1.0442048662603995, 0.026382593617500394, 3.856881921316372, 4.371388067708096, 4.871252243569622, -0.43772001207987876, 11.864835509797146, -0.9566476002112645, 0.4438902591980831, 1.3091369625866478, -8.932575805309718], [8.943602617158772, 3.5916497856241123, 1.5166316127943669, 4.235156856725741, 3.707367828808864, -0.1087295370373347, 1.0999535444428372, 10.525610782090274, -2.192711375902253, -0.9695656078293577, 0.7880982565549892, -8.145582232500557], [7.004912381918256, 4.5073580736862295, 1.15043648330801, 3.359928982304275, 6.844939689717783, -0.08709874752847889, 4.903681015813853, 11.204789308412167, 3.4303715399427714, -1.2673175246413195, 1.5301834709709798, -8.142930650135076], [9.217196753821614, 2.709422968026966, 0.43472614025455175, 2.4439436878860112, 5.616731809118112, 0.6560151484202286, 1.8342788348742571, 8.068597162387423, 1.169370276335184, 1.511898229909643, 3.682886311012555, -9.372367774144992], [10.234135609851686, 3.106206398154197, 1.7155407983980526, -1.5728259250513996, 7.354025072806613, 0.3083919027634278, 3.029028552971796, 6.812827475321449, 3.9941154276078032, 0.8545419134957212, -0.9924800630378741, -9.088177340991514], [9.54094494951032, 3.8102518823561446, -1.5583514488369588, -0.32947807573671123, 7.6057428406523515, 2.906379542658759, 3.4768693354210827, 8.429824092994933, 3.091287138152275, -0.21625457338978427, 0.02311442945840374, -8.120394775900527], [7.983876245188913, 2.307120641396426, -1.0456430802487262, 3.18854457814053, 3.1124197467272983, 3.393498572336377, 1.8969213534450469, 6.1949035610556615, 0.42834524868774343, 0.37356754420111266, 1.863473682446696, -8.142807297304273], [6.662274573895078, 0.027872324896237307, 3.61357208134411, -1.0248672294502301, 8.496451874739543, 2.5033255452002168, 4.244745853642273, 9.90964506183434, 1.5501754320281205, 2.2846584289937444, 4.7655682123675085, -9.26130269642611], [13.80521176821285, 3.3165852474748547, -2.8214225651661224, -2.288978617789107, 4.779925906806887, 1.5281277278748049, 1.9016878534450758, 4.656753547631807, 1.8999503731062861, 0.9494170321702335, 2.9788549528267754, 4.4985627021730785], [10.60426870970045, -0.5919934052553325, -0.4456674176780755, 0.4078669744710114, 5.202268998421266, 1.0422357694005673, 0.16551508260937828, 10.622641489678264, -0.05716241091528612, 1.7132898375074612, 4.463253859743857, -9.010649543824773], [8.022793069834657, 2.1494188010315836, 2.854203366249276, 1.5765637542537274, 8.847511952548437, -0.7713739979823183, -0.7953355495007488, 10.80957455620958, 2.090086895194343, 2.676609492264012, 0.4923191476806036, -8.142814597829558], [9.644187276910639, -0.7976726969555155, 2.2644106498735717, 2.406950892592327, 8.085447793804336, 4.1324535809803, 1.0585590701219785, 9.267740420325673, -1.8642770102163688, -0.7896421317439042, 2.631835866986611, -8.1450742517052]]","[2084.0302281894383, 33061.187675708614, 2090.2121085550207, 10389.028351017456, 2120.2942362581143, 2120.595183857722, 27540.974384607267, 20076.07494000746, 2121.9622052254654, 2120.6552454057764, 43393.61482519931, 16310.180826205118, 14251.533172538835, 2120.688038657141, 2115.6489123760603]","[1.5925116956286614, 2.0533926466143306, 2.3234759917313106, 2.2129778425537805, 2.341939872695508, 1.9742926585841463, 1.2120831866582675, 2.0916697646645317, 1.8376065538853081, 2.161275039281241, 1.8192781975078962, 5.036496195970824, 1.9301218609925763, 2.0091843149547053, 1.9966956458453662]",12127.778688920585,2.172866764504563,13023.299098860314,0.8135428283883308,0.7653820196787516
BFGS,"[False, False, False, True, False, True, False, False, False, False, False, False, True, False, True]","[0.8269360065460205, 0.13771414756774902, 0.14261722564697266, 0.4560401439666748, 0.823322057723999, 0.15534400939941406, 1.9824390411376953, 0.31490516662597656, 0.26212096214294434, 4.839951038360596, 0.1512739658355713, 4.968606233596802, 0.3373088836669922, 0.3721952438354492, 0.22693514823913574]","[8107.90487786829, -22344.528777262698, 6961.412749692972, 8595.970736108016, 8599.92832456523, 8595.970736058724, -16801.398428925262, 5773.147287357485, 8560.586594084663, 9527.32727876577, -32676.95592675339, 8928.313452817052, 8595.97073605872, 8586.563311993417, 8595.970736058724]","[[-3.628444948140131, 28.811061282847795, 7.947855725054852, -64.0180697448912, -118.77182647616333, -5.2605527095438855, 33.80275210455071, -12.94106777225933, 20.297111853870014, 47.686600492585384, 4.0076179465962545, -8.467680510823307], [11.657008539785124, 4.986556140259669, 3.308110270132803, -1.6702916280726308, 6.254712038887992, 1.9834341326642786, 4.080069249528345, 6.630240475169901, 2.7886845090157455, 3.1501471468178126, -0.468223990586082, -9.200842874495475], [6.15430158079714, 0.8469557611344529, 0.40132624299156555, 0.01167204712921727, 5.916147045629091, 1.5450328519925807, 2.3192803963196247, 7.447782410661718, -1.2639668808174727, -1.884912436739471, 3.989867849120577, -8.645188923126721], [7.405665856467285, 1.0442048662603995, 0.026382593617500394, 3.856881921316372, 4.371388067708096, 4.871252243569622, -0.43772001207987876, 11.864835509797146, -0.9566476002112645, 0.4438902591980831, 1.3091369625866478, -8.142815117177284], [8.593572653802124, 2.5306150791544533, 1.9212063162471067, 3.7198141671168137, 4.198082031924132, -0.06072977858545285, 1.4031861299354158, 11.328810714371057, -2.2203899469173827, -0.6992413742576963, -1.3421663804867647, -8.111567693688324], [-58.6780995428525, -23.052617097994485, -25.326153591857803, -19.23073439828718, -60.92546446135068, -38.28810024272386, -24.800995762558493, -29.225334083663345, -45.24338691186597, -55.090143582704144, -34.22931238894725, -8.142815132500333], [9.224376629291891, 2.7100206756890555, 0.43742553321389405, 2.444400814640283, 5.614641754473689, 0.6531420617493959, 1.8346077134574157, 8.064604157617392, 1.1699685469271508, 1.5087354357193938, 3.6855828209333277, -9.37168075159626], [16.075464471722352, -2.80959363214483, 8.606963482219808, 3.1203835257147428, 10.328348197478665, 4.843094481449858, 3.799190348543137, 10.231011405088042, 6.4252975378454416, 3.910180462755844, 4.4380193057023645, -8.732258109549688], [-113.71902179839591, 232.59888768949648, -277.4796107592004, 124.48299783591165, -262.1226691284071, 186.21901808221983, -286.0537328420569, 189.9114149199018, -273.24422106368087, 150.7162153779936, -36.56149989959238, -8.249341407713944], [9.110194306679897, 2.2866709848693985, -0.6310156817903088, 3.2714592729278795, 7.3712398418046545, 3.8893433536402098, 4.233333160572976, 9.12358410976888, -0.18145574833033845, -2.389247982382352, -0.010088676925776007, -8.969380494321953], [6.662274573895078, 0.027872324896237307, 3.61357208134411, -1.0248672294502301, 8.496451874739543, 2.5033255452002168, 4.244745853642273, 9.90964506183434, 1.5501754320281205, 2.2846584289937444, 4.7655682123675085, -9.26130269642611], [11.24986065029326, 2.251867732025415, -2.178918352590805, 0.42047594593675297, 4.9514774660446355, 3.688376667731425, 2.504336243340666, 7.523270160825785, 1.8900597284902363, 3.3555605384029796, 2.3992375100464223, -8.43346243611855], [3.0076726445816098, -9.732371517464928, -124.74846436464361, 92.37176399532945, -87.64994649774914, 84.34004650917302, -4.006105618637785, -65.31323164416347, 88.7247275959775, -3.3930602504712057, 12.83895874171852, -8.142815157248954], [-55.927863699539664, -22.080385067651257, -38.4377333594953, -93.94575056350126, -29.412519784923592, -109.7280787906512, -44.92278807613945, -54.91837888486937, -89.08828698833449, -42.30398636094323, -47.96019286571168, -8.20000161284374], [14.411465470906467, 13.525457818606876, -18.39708823252484, 10.524617093240694, -23.145636631032282, 5.8553375545828334, 7.665953481709444, -3.619422558380951, -1.6509316251123327, -3.319278558220599, -1.2303064734648694, -8.14281513499844]]","[2608.7540205776277, 33061.187675708614, 3755.2461487529454, 2120.6881623379013, 2116.730573880688, 2120.688162387194, 27518.057327371178, 4943.511611088433, 2156.0723043612543, 1189.331619680148, 43393.61482519931, 1788.3454456288655, 2120.6881623871977, 2130.0955864525004, 2120.688162387194]","[45.673672371224285, 2.0533926466143306, 2.3231522754488068, 2.256047289272081, 2.486880133446433, 42.91821102280986, 1.2128055813046767, 3.624499501249832, 200.51879619114047, 1.9833571752601369, 1.8192781975078962, 1.7747036226791102, 66.70190933525203, 64.04483300884289, 12.268174961377122]",8876.246652546737,30.110647554228663,13249.124100474497,51.17509847312119,1.0665139516194662
L-BFGS-B,"[True, True, True, True, True, False, False, True, True, True, True, True, True, True, True]","[0.03701305389404297, 0.1832871437072754, 0.0392611026763916, 0.04774618148803711, 1.7006850242614746, 1.834463119506836, 3.7141480445861816, 2.5898969173431396, 0.04490494728088379, 0.11339998245239258, 0.14839887619018555, 0.0917198657989502, 0.6567575931549072, 0.059281110763549805, 0.5207998752593994]","[-41223.58730673878, -41233.13057574507, -41223.58730673869, -41223.58729652451, 5188.023074592821, -35514.27055729853, 3785.041657865673, -40394.89209488213, -786554.680675515, -41223.587306633635, -41223.57030789206, -1889182.2900725063, -41225.17052918154, -41220.380102343945, -41219.71564887441]","[[6.0, 5.0, -2.0, 4.0, 3.0, 5.0, -1.0, 12.0, -2.0, 4.0, -1.0, -9.301029995663981], [11.999999987713943, 4.999999990882295, 4.0, 3.9999999837878706, 8.999999975800455, -1.0, -1.0, 11.999999982830097, -1.9999999738115624, -2.0, -0.9999999904516668, -9.301029995663981], [6.0, -1.0, -2.0, 4.0, 3.0, 5.0, -1.0, 12.0, -2.0, 4.0, -1.0, -9.301029995663981], [7.405665856467285, 1.0442048662603995, 0.026382593617500394, 3.856881921316372, 4.371388067708096, 4.871252243569622, -0.43772001207987876, 11.864835509797146, -0.9566476002112645, 0.4438902591980831, 1.3091369625866478, -9.301029995663981], [11.997084448105271, 4.648541500775118, 3.648736759828013, 3.642945888734316, 8.312098283879111, 4.629376830110623, 4.341782342704329, 6.400279187587244, 3.5496436010214563, 3.630892355282661, 4.644865618124848, -9.301029995663981], [12.0, 4.999999995946954, 3.9999984448087367, 4.0, 3.0000015557605084, 5.0, 5.0, 11.99999843990424, 2.4382377468981757, 4.0, 5.0, -9.301029995663981], [9.593893146723435, 3.0743744659148344, 0.6044905677124714, 2.5689472355922676, 6.212351844161245, 1.444350021314045, 2.106045414329061, 8.940762765749819, 1.491266457506039, 1.898830617198081, 3.5352881909107197, -9.397279392645626], [8.978431480194946, 2.7043619980044475, -1.2489663794842285, 1.156178958614014, 6.007760494752316, 2.540754549744376, -0.9108019745940351, 8.525004272743088, 2.543772169617087, 1.3639266948027022, -0.9934571242311877, -9.301029995663981], [9.540494395107, 3.810948474470818, -1.5559742222882083, -0.3289495310172281, 7.608004830476867, 2.9070508321442787, 3.4792477685126766, 8.430587936086612, 3.093547891083083, -0.21557376304887477, 0.022898868410187623, -9.896431150062725], [12.0, -1.0, 4.0, -2.0, 9.0, -1.0, 5.0, 12.0, -1.2713212234785822, 2.073248462271538, -0.9999999702885194, -9.301029995663981], [11.999999954393724, 4.999999976939374, -1.9999999751136834, -2.0, 8.999999997299708, 5.0, -1.0, 11.999999990399461, -1.9999999790418885, 3.9999999912861552, -0.9999999734754624, -9.301029995663981], [10.876115689634888, 1.5758096191975257, -1.7153684857724842, 1.034841462927643, 4.672751611611636, 4.349397415032099, 2.6163689429210226, 7.852238235563328, 1.7789553957914848, 3.762430319354732, 2.2606835166899755, -10.110728231543083], [7.401251779129768, -0.7083193412936681, -1.5696210042836929, -1.9983717712364903, 3.729403549539693, -0.9406455735920403, -0.9702593584112934, 7.497797288437546, -1.0169169343898687, -0.7784873233546162, 0.4089036351827731, -9.301029995663981], [12.0, -1.0, 4.0, 4.0, 9.0, 5.0, 5.0, 12.0, -2.0, 4.0, 5.0, -9.301029995663981], [11.94201554723818, 4.8611124037387246, -1.9087406605050161, 3.999328603619935, 3.1079262738140114, 4.974271601618932, 4.903641463709398, 6.068301916815226, 3.858529336758318, -1.9776828543790812, 4.939582457778254, -9.301029995663981]]","[51940.246205184696, 51949.789474190984, 51940.24620518461, 51940.24619497042, 5528.635823853097, 46230.929455744445, 6931.6172405802445, 51111.55099332805, 797271.3395739609, 51940.24620507955, 51940.22920633798, 1899898.9489709523, 51941.829427627454, 51937.03900078986, 51936.37454732032]","[3.1156668503302454, 2.950826981050199, 3.272213306348899, 2.200689585773043, 1.8146126112315362, 2.095244346656073, 0.8327678399134222, 2.004178695981715, 1.7556398461444487, 2.8165502941493905, 2.9508269763079897, 1.6643886192387578, 3.1820837130559503, 2.3890123319578724, 2.7105572986503006]",218295.95123500697,2.383683953119323,487139.2404875847,0.6733989685669479,0.7854508558909098
TNC,"[False, True, True, True, True, True, False, True, True, False, False, True, True, True, True]","[2.76084303855896, 2.0278429985046387, 0.5685181617736816, 0.09527397155761719, 0.40160322189331055, 0.8804910182952881, 0.5566680431365967, 0.46321892738342285, 2.5790462493896484, 0.9585909843444824, 1.9358100891113281, 0.5360939502716064, 2.3131790161132812, 0.4064493179321289, 0.520359992980957]","[3490.9045282810876, -37325.43978685935, -34964.51879822524, -41223.58729652451, -40978.13046650489, -41204.42100788867, -16716.365538665206, -41223.587286910624, -31076.983233478953, -41216.76365262639, -41223.58384139, -41216.27713810171, -41065.31504235254, -41223.559984549254, -39644.43436920045]","[[7.201397583593263, 2.8217457823980974, 0.8361357964586723, 2.162639221249515, 5.218367847951286, 2.2004433013092295, 1.8154955903800571, 7.71571255719299, -2.0, 3.329203978855134, 3.3804320509188335, -9.301029995663981], [12.0, 4.476218381110586, 3.7900413438562275, -0.045480488151663945, 5.282747760855073, 3.397361516375586, 2.924000898905199, 7.826854205845685, 2.6039175843963545, 4.0, 0.09861896741916842, -9.301029995663981], [6.190213172970108, 0.959553717999764, 0.3825295847336774, 0.24064355115782665, 5.872904912389571, 1.6677359179141444, 2.004837632584666, 7.602261685276217, -1.5324562722448665, -1.74608228117591, 4.038035446994926, -9.301029995663981], [7.405665856467285, 1.0442048662603995, 0.026382593617500394, 3.856881921316372, 4.371388067708096, 4.871252243569622, -0.437720012079879, 11.864835509797146, -0.9566476002112645, 0.4438902591980831, 1.3091369625866478, -9.301029995663981], [11.452631864233808, 3.464230343164102, 1.1744609639639385, 4.0, 3.353711626096954, -0.10389588323784071, 1.3772306006954613, 10.24379567406249, 0.6006454893798574, -1.2174507951649605, 0.4154318703241604, -9.301029995663981], [7.038170295253501, 4.5222261871638265, 1.164309685787894, 3.368089169861796, 6.881289537363797, -0.06959191103058249, 4.92008793377215, 11.22258382705721, 3.4526418270278705, -1.2401491386791585, 1.548976735379287, -9.301029995663981], [9.02384757208696, 2.61816364096628, -0.19995696184983736, 2.22990942824047, 5.5519159052664255, 0.6019640725467605, 1.4204227022223148, 8.215982034642536, 0.8969092075567723, 1.401033637895981, 3.188274778020802, -9.301029995663981], [10.23463187684723, 3.1008402684214937, 1.7102697993880993, -1.567534476105029, 7.363608171310413, 0.3036288463557253, 3.031297155509951, 6.812802657804555, 4.0, 0.8550614951189175, -0.9984323985159191, -9.301029995663981], [10.610988919422917, 3.1447024778215735, -0.2566636706077925, 0.6384751124326691, 6.8064696930831525, 3.5570867973185805, 2.3117667534666726, 8.887877618212595, 2.666682520949843, -0.011174598126369117, -0.4045360271384668, -9.301029995663981], [7.984986578709621, 2.310182577642003, -1.044433710642839, 3.19339277640222, 3.1156324878435404, 3.394021969634215, 1.8992439693420171, 6.196363679242076, 0.4272646398086897, 0.37547355155415707, 1.8679187670510284, -9.301029995663981], [6.5659155105748175, -0.49306022505333, 3.2504390562457126, -1.186202532040634, 8.080998117287045, 2.9375628577528037, 4.6140080847357705, 9.420708558949341, 1.9736345693560424, 1.6022797716427215, 4.47749635363148, -9.301029995663981], [9.877738516214903, 0.8315571052997135, -0.26259546231274444, -0.6062557965969397, 6.178239324123524, 2.8172406202854274, 5.0, 7.068787733822661, 3.1534522521863346, 3.373892788389263, 4.899245993689053, -9.301029995663981], [10.622551957476785, -0.45128381023046193, -0.42292891970869473, -0.6139372903302938, 5.1621634834070935, 1.2938490805025105, 1.2174736296511766, 10.707104250459398, -0.7411373822765075, 1.9137593004327027, 3.4979195891264334, -9.301029995663981], [8.027951683866071, 2.15178735814944, 2.8544642718609508, 1.5810901933117005, 8.835811580284663, -0.7697707411359649, -0.7723487189344898, 10.804792487396794, 2.1043438495013405, 2.6685592441004142, 0.4891977699126313, -9.301029995663981], [9.818988970126389, -0.7252294837340103, 2.1571901847523214, 2.346801829830488, 7.985741894176284, 4.050702342480223, 1.0477821440772743, 9.148159969797751, -1.9303543090024928, -0.919041640404096, 2.6186755002346565, -9.301029995663981]]","[7225.75437016483, 48042.09868530527, 45681.177696671155, 51940.24619497042, 51694.789364950804, 51921.079906334584, 27433.024437111126, 51940.24618535654, 41793.64213192487, 51933.422551072304, 51940.242739835914, 51932.936036547624, 51781.97394079845, 51940.21888299517, 50361.09326764636]","[1.7813753146311337, 1.6998513781685773, 2.2776388883496375, 2.200689585773043, 2.083832674979993, 1.9035132410124416, 1.3421446270875956, 2.0861688631641004, 1.4710404922065063, 2.102270938036596, 1.8853244079918445, 1.7617090379707316, 1.8979359156958988, 1.9413110105547107, 1.9422921378496283]",45837.46309277903,1.8918065675648292,12113.999698742387,0.24678964815584417,1.1335992654164633
