6.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,3.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.200000000000000000e+01,-2.000000000000000000e+00,4.000000000000000000e+00,4.999999999999754863e+00,-9.301029995663981254e+00
1.177719472592641914e+01,9.167360098954082659e-01,-1.946906014910780414e+00,3.122625121340606658e+00,6.370255282091333626e+00,2.031437045634495231e+00,3.979516594628155435e+00,1.109360367502819145e+01,2.374802995893353419e+00,-1.679046858937240927e+00,3.927450735332207454e-01,-9.579647054468681588e+00
1.106331876381200097e+01,-9.836494401142531485e-01,3.005804527604457821e+00,-1.985027366569835694e+00,8.978876533558331374e+00,-9.552803515413572644e-01,4.984993932817970652e+00,6.014037873536297596e+00,6.486885455371983467e-01,-1.999999845722466585e+00,7.026695716334554476e-01,-9.301029995663981254e+00
1.200000000000000000e+01,5.000000000000000000e+00,-2.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,-9.999999568238153724e-01,1.200000000000000000e+01,3.999999974076149822e+00,4.000000000000000000e+00,-9.999999710982940826e-01,-9.301029995663981254e+00
6.000008378647131657e+00,-9.999767458909094575e-01,-2.000000000000000000e+00,-1.155607054866599093e+00,3.000000000000000000e+00,4.091296103885796454e-01,-1.000000000000000000e+00,1.019792224733175523e+01,-2.000000000000000000e+00,-1.321584158891489835e+00,6.040682910515600135e-01,-9.301029995663981254e+00
1.134934858423514115e+01,3.732039056449470316e+00,2.235872355256042887e+00,6.773633057441355021e-01,8.014005624226093971e+00,3.560332830410677385e-01,-9.446547547431115577e-01,1.061205484856361991e+01,3.693389551942390270e+00,2.436156655004771743e+00,2.040473433716194052e+00,-9.841793996811212253e+00
6.593689885818311502e+00,2.596242584137791187e+00,-1.035964663962459564e+00,3.788199619607013346e+00,3.049069727840594712e+00,4.809114003180178898e+00,4.595053903959543717e+00,1.076930271844222808e+01,1.419800746015834836e+00,3.187193389720424541e+00,-6.134401463344212324e-01,-9.301029995663981254e+00
1.199999999450500354e+01,5.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,8.999999993273265275e+00,4.999999994282614324e+00,4.999999989353788088e+00,1.199999999457747535e+01,3.999999973057848823e+00,4.000000000000000000e+00,5.000000000000000000e+00,-9.301029995663981254e+00
9.946820663265057760e+00,3.562809790674031696e+00,-1.739767855210867964e+00,7.092476657119912709e-01,4.400199501437263905e+00,2.015438566585943114e+00,2.561106534580924077e+00,9.946566997997974724e+00,2.153094852679171556e-02,5.005999497684876509e-01,2.872415955403482712e+00,-9.301029995663981254e+00
6.000005424011821908e+00,4.999997618892662032e+00,4.000000000000000000e+00,3.999999776614536540e+00,9.000000000000000000e+00,-9.999962339672282541e-01,5.000000000000000000e+00,6.000000000000000000e+00,3.999995702712010104e+00,3.999995006045405699e+00,-1.000000000000000000e+00,-9.301029995663981254e+00
7.031390415733967281e+00,4.797279598175220094e+00,3.643312472755097620e+00,3.968451241366971693e+00,8.958673992940109798e+00,4.113278720704953706e+00,4.959113667838803252e+00,6.007147479486333985e+00,-3.083739317033680760e-01,-1.994772043074911405e+00,4.482485850103589797e+00,-9.301029995663981254e+00
1.105163086068837863e+01,4.883113171805429253e+00,1.277911805653850763e-01,-1.431523511052983366e-01,4.428729865800809407e+00,-3.838127536777615756e-01,4.433061161971686204e+00,1.175310107447714891e+01,-1.185839440746558227e+00,-7.581974494822674160e-03,-3.438870134465491502e-01,-9.422554927375411893e+00
1.200000000000000000e+01,5.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,4.999997491018667084e+00,5.000000000000000000e+00,1.200000000000000000e+01,3.999997491018667084e+00,4.000000000000000000e+00,5.000000000000000000e+00,-9.301029995663981254e+00
7.526052933345050988e+00,-5.883683545683187077e-01,3.153952055769644769e+00,1.697244496654964241e+00,7.942144419394773003e+00,4.089390223005406000e+00,1.975642619292112823e+00,9.457640988798198478e+00,1.373375519800477673e-01,3.046829421894532430e+00,2.928054372172151365e-01,-9.857227979222386693e+00
6.000000011621144047e+00,5.000000000000000000e+00,3.999999994028369699e+00,-1.999999991244106656e+00,8.999999990547214779e+00,-9.999999880804071317e-01,5.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,3.999999989927487842e+00,4.999999990867732613e+00,-9.301029995663981254e+00
7.336536587283768895e+00,2.841390142192614654e-01,1.251483962238973291e+00,6.039424207434576086e-01,3.726554065820219197e+00,-4.615243974037124830e-01,3.885897735963865784e+00,6.000309013102047118e+00,-1.134435568497815794e+00,2.707464488241568823e+00,7.813584476048822669e-01,-9.301029995663981254e+00
1.200000000000000000e+01,-9.999999997462947210e-01,4.000000000000000000e+00,-1.999999999694036301e+00,8.999999999693011787e+00,-9.999999996788122569e-01,-1.000000000000000000e+00,1.199999999980676257e+01,4.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,-9.301029995663981254e+00
6.000000000000000000e+00,5.000000000000000000e+00,-2.000000000000000000e+00,3.999999999999998224e+00,3.000000000000000000e+00,-9.999999999999973355e-01,-9.999999999999981126e-01,6.000000000000003553e+00,-1.999999999999997558e+00,-1.999999999999998224e+00,-9.999999999999982236e-01,-9.301029995663981254e+00
6.000000000000000000e+00,5.000000000000000000e+00,-2.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,-1.000000000000000000e+00,6.000000000000000000e+00,-2.000000000000000000e+00,4.000000000000000000e+00,-1.000000000000000000e+00,-9.301029995663981254e+00
9.219581183534192093e+00,-6.155281427685839191e-01,-1.690478880127552097e+00,-6.278636876839478465e-01,3.386796991041708171e+00,3.143475608781455266e-01,-8.785072796174621113e-01,7.607617132654479697e+00,-2.000000000000000000e+00,-4.278765756617208815e-02,-1.000000000000000000e+00,-9.301029995663981254e+00
7.356242879413465552e+00,5.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,-1.000000000000000000e+00,1.200000000000000000e+01,-2.000000000000000000e+00,4.000000000000000000e+00,4.301020718155581513e+00,-9.301029995663981254e+00
8.461313326230493814e+00,-5.008282788520276307e-01,2.032936023806881209e+00,-7.922968604723047426e-01,8.579674707737730444e+00,-7.895403413077974886e-01,4.486437945031259034e+00,6.000000000222535768e+00,3.035144530700454979e+00,-7.087894876551791290e-01,2.694175353998639721e+00,-9.301029995663981254e+00
1.200000000000000000e+01,4.999999897719124675e+00,3.999999916438474745e+00,-1.999999869328784374e+00,9.000000000000000000e+00,5.000000000000000000e+00,4.999999898293840062e+00,1.199999993585459279e+01,4.000000000000000000e+00,4.000000000000000000e+00,4.999999998321488448e+00,-9.301029995663981254e+00
6.556883805927109066e+00,3.123695934262777474e+00,2.125488472253052041e+00,-1.475604812732073556e+00,5.402380844406668992e+00,2.682867275612170310e+00,3.818794179973661773e+00,9.436411720786571422e+00,-1.156815482039735832e+00,-2.663120984872625052e-01,3.063081882689718149e+00,-9.852280696974359486e+00
6.000000000000000000e+00,-1.000000000000000000e+00,3.999999531896441418e+00,-2.000000000000000000e+00,3.000000000000000000e+00,-1.000000000000000000e+00,4.999999355248198718e+00,6.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,5.000000000000000000e+00,-9.301029995663981254e+00
1.018779618014743527e+01,6.339629006979518033e-01,-4.971073618828586449e-01,1.308452968287651785e+00,8.761325372563078417e+00,4.021027370466244477e+00,3.064997433383055636e+00,8.667178072133053135e+00,2.127493846465282612e+00,8.486371691915343130e-01,1.435219896413020502e+00,-9.929121425444149551e+00
6.065842107482054324e+00,-8.393882953211865283e-01,3.589530299103677713e+00,2.377536133224328552e+00,4.558248294441074933e+00,2.579357737531322581e+00,2.144360151467668896e+00,9.109319399612367363e+00,3.310360372595701151e+00,1.341425997955420168e+00,2.651034130768458397e+00,-9.301029995663981254e+00
6.000000000000000000e+00,5.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,-1.000000000000000000e+00,1.200000000000000000e+01,-2.000000000000000000e+00,4.000000000000000000e+00,-1.000000000000000000e+00,-9.301029995663981254e+00
1.200000000000000000e+01,5.000000000000000000e+00,3.999989934664114788e+00,-2.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.200000000000000000e+01,4.000000000000000000e+00,-2.000000000000000000e+00,5.000000000000000000e+00,-9.301029995663981254e+00
6.442004102979218771e+00,4.360337105039873151e+00,1.082073148103876781e+00,7.390679508266284614e-01,5.234693305527882146e+00,1.292686827656001736e+00,3.199560814458523250e+00,1.172865422585864614e+01,1.262093495404982724e+00,3.423304340935022338e+00,3.076397406454593142e+00,-9.521802627729112345e+00
7.000772678606264066e+00,3.753926632869722280e+00,-2.000000000000000000e+00,4.000000000000000000e+00,3.680242464225702115e+00,4.168318326612890701e+00,-1.000000000000000000e+00,1.200000000000000000e+01,-2.000000000000000000e+00,-2.000000000000000000e+00,4.932312723065587434e+00,-9.301029995663981254e+00
1.199999290375170702e+01,-1.000000000000000000e+00,4.000000000000000000e+00,-1.999998114923508208e+00,8.999992994555711334e+00,-1.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,-1.871342876310426950e+00,4.569368912357967827e-01,4.999999803947736687e+00,-9.301029995663981254e+00
6.138328981419992836e+00,4.683376866048444498e+00,3.389559980875013867e+00,2.810059131457910642e+00,7.941085754525640361e+00,5.000000000000000000e+00,3.725364069987305626e+00,7.807969817889560460e+00,2.924659238132872319e-01,-1.229553593744131978e+00,1.622125757274742508e+00,-9.301029995663981254e+00
9.996028499408652124e+00,2.634786691195602160e+00,-1.277729261550813344e+00,6.540635727518706588e-01,5.845870797789677553e+00,4.709738362052314997e+00,4.675407460681976879e+00,7.437092214725335104e+00,-4.280252685357668341e-01,-7.775152421190696383e-01,4.063915137939332567e+00,-9.467819556001895620e+00
1.037340627262951465e+01,8.009002562773313016e-01,2.847774506963673957e+00,1.660612697859467524e+00,7.851831356544274776e+00,1.254330460903577915e+00,4.763966254667955091e-01,1.128019049754498759e+01,2.553147963319230662e+00,-1.317461025948772235e+00,3.681672254016964629e+00,-1.009679326429988144e+01
1.199999263808430605e+01,-9.999890676386199440e-01,3.999988926839944448e+00,-1.999998342285163266e+00,8.999986720321844658e+00,-9.999884999197345969e-01,-9.999922235932106052e-01,6.000000000000000000e+00,-1.999992281886525447e+00,-2.000000000000000000e+00,-9.999911396023766219e-01,-9.301029995663981254e+00
8.217000927982716973e+00,1.591410830603777304e+00,3.588008471576792147e+00,-1.340759102707796080e+00,5.347274624920641095e+00,-4.067766316928940751e-01,2.890144817251864673e+00,7.886681062890210647e+00,1.152659473635803122e+00,1.793179138490713198e+00,9.055117736593395472e-01,-9.333236521548725406e+00
7.699903011379519491e+00,5.064016240658073542e-01,4.256244708898151430e-01,1.737231508409724512e-01,6.124608400989811408e+00,3.237841494088715688e-01,3.216489374053932870e+00,1.181743800391731902e+01,-1.651635966401345579e+00,2.588312774908189340e+00,-1.585283944690096813e-01,-9.830474843194124901e+00
8.354475265683481311e+00,2.251392035833490901e+00,7.086204259185157062e-01,2.562338887285929623e+00,7.333810983203626677e+00,3.465827422817497894e-01,3.782915392459116344e+00,8.273535647147697958e+00,-1.898635221045452015e+00,6.027861131728531330e-01,2.981059605552037972e+00,-9.665253933175437240e+00
7.491798697276943919e+00,1.404682228791355847e+00,-3.265094068991842846e-01,-1.925193356942358713e+00,8.695412156831984873e+00,2.456155773127905562e+00,2.594059249056113625e+00,8.777455218160408634e+00,1.259700180817488357e+00,-8.851026787536913076e-01,1.893912574558219486e+00,-9.301029995663981254e+00
6.000000000000000000e+00,5.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,3.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,6.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,-9.301029995663981254e+00
1.199999880877005154e+01,-9.999992673182885872e-01,4.000000000000000000e+00,3.999999372267889264e+00,3.000001191913204579e+00,4.999999139637696821e+00,-9.999988517700026946e-01,1.199999855220178091e+01,4.000000000000000000e+00,-1.999998843388248071e+00,4.999999434290004707e+00,-9.301029995663981254e+00
8.692798389468768150e+00,4.189415988317632511e+00,-1.527612104720215358e+00,1.314588311405739729e+00,5.233889895650342794e+00,1.036636171210940205e+00,2.696466738832430377e+00,7.344881442659731974e+00,1.652761232995919594e+00,2.265301612829073719e+00,-5.273393810023763173e-02,-9.301029995663981254e+00
1.199999979062906519e+01,-9.999997199052614860e-01,-1.999999599690033714e+00,-1.999999995728724889e+00,3.000000000613988416e+00,-9.999995505239575033e-01,-9.999997875985580098e-01,6.000000193688491912e+00,-1.999999691819690506e+00,-1.999999722539798075e+00,-9.999996743226606810e-01,-9.301029995663981254e+00
8.797128296380380519e+00,2.706917866017612972e+00,5.786328424242971336e-01,-8.331689469788747804e-01,7.440845743841010496e+00,-1.230398082342676613e-01,4.407392785503329691e+00,1.008431416732180175e+01,2.598526752785999427e+00,1.504603603121501765e+00,3.090614752208542981e+00,-9.652981497431710523e+00
8.962633462063559264e+00,-6.238472859495843847e-01,-2.142464424737099485e-02,-8.590230276952824928e-01,3.821599517897825482e+00,2.353453942168257651e+00,9.447510571546982039e-01,8.962921880774850081e+00,-1.999999999999989342e+00,-5.266965883038387392e-02,-8.831837385193849199e-01,-9.301029995663981254e+00
9.482502076200944430e+00,1.175267691123082159e+00,3.810341552878537374e+00,3.117324729858101495e+00,5.014330700718483413e+00,3.210225052515399025e+00,1.140626283124151374e+00,7.296479097956019011e+00,1.065165817710347573e+00,-6.384185956964781861e-01,1.914282992742172063e+00,-9.301029995663981254e+00
1.022690316838589375e+01,1.644379915586659857e+00,1.718215911996833656e+00,1.359481185373185852e+00,6.763588524434288374e+00,2.571157160310973744e+00,-5.872298750296655045e-01,9.831567065170034425e+00,2.008462845421945087e+00,1.156366352793120278e+00,4.359081434115460674e+00,-9.397987148965528448e+00
8.582796352964288999e+00,-9.503366643580258843e-01,1.694500825641376274e+00,-1.649835193116480969e+00,3.179450909798069436e+00,-8.936370846785262056e-01,4.444958619556106605e+00,1.181774475057046381e+01,5.192916148097309614e-01,3.056011151023155792e-01,4.080679763452768505e+00,-9.384999053194439611e+00
6.000000000000000888e+00,5.000000000000000000e+00,4.000000000000000000e+00,-2.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,-2.000000000000000000e+00,5.000000000000000000e+00,-9.301029995663981254e+00
1.194131817295751041e+01,6.083804831918590006e-01,-1.286883557908622411e+00,-1.061945910326728804e+00,7.577482523625689304e+00,3.394243737160186569e+00,3.882488740698909258e+00,1.054245181371991436e+01,1.371875221059441596e+00,4.406951202430685055e-01,2.110724325547698843e+00,-1.016936435272689998e+01
6.000000000000000000e+00,-9.999996135932347485e-01,-1.999999999999996447e+00,4.000000000000000000e+00,8.999999661778323556e+00,4.999999887835591572e+00,4.999999553280007447e+00,1.200000000000000000e+01,3.999999943023334836e+00,-1.999999658910509126e+00,5.000000000000000000e+00,-9.301029995663981254e+00
6.000000007746191244e+00,-1.000000000000000000e+00,3.999999989845032022e+00,-2.000000000000000000e+00,8.999999990574904629e+00,-1.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,-1.999999993317796987e+00,-2.000000000000000000e+00,-9.999999901395969504e-01,-9.301029995663981254e+00
6.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-1.999999960696827950e+00,3.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,6.000000034480316380e+00,4.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,-9.301029995663981254e+00
6.000000000000000000e+00,5.000000000000000000e+00,-2.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,-1.000000000000000000e+00,1.200000000000000000e+01,4.000000000000000000e+00,-2.000000000000000000e+00,5.000000000000000000e+00,-9.301029995663981254e+00
1.138552990085396210e+01,4.104421287591098810e+00,4.469292364472047807e-01,4.544312229438598333e-02,7.769761659044061908e+00,2.036346331706783808e+00,4.019068117226423098e+00,6.780418034762337953e+00,3.501462612795139151e+00,-1.706739792377006681e+00,3.937794241501475057e+00,-9.301029995663981254e+00
6.697466006403754335e+00,2.574064333612737232e-01,3.550255647404099157e+00,-1.313015906706042291e+00,3.416164194137195409e+00,4.880971608348226631e+00,-9.898439428506153881e-01,8.673180343122965041e+00,-1.827057105112092517e+00,3.957815789905409165e+00,-9.175703386802454009e-01,-9.301029995663981254e+00
6.000001317323539141e+00,-9.999983413732653759e-01,-1.999998203211558856e+00,-1.999998309460928603e+00,9.000000000000000000e+00,-9.999972904918877914e-01,-1.000000000000000000e+00,6.000000000000000000e+00,-1.999999007228366210e+00,-2.000000000000000000e+00,5.000000000000000000e+00,-9.301029995663981254e+00
6.111180406033292378e+00,4.584397831139992441e+00,4.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,4.732956572773520776e+00,5.000000000000000000e+00,1.155043832008655436e+01,-2.000000000000000000e+00,3.313222871119700486e+00,-7.742388836638707250e-01,-9.301029995663981254e+00
6.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,-1.000000000000000000e+00,6.000000000000000000e+00,-2.000000000000000000e+00,4.000000000000000000e+00,-1.000000000000000000e+00,-9.301029995663981254e+00
9.051464730897247790e+00,2.039141438732219314e+00,-3.189159970573279823e-01,-1.725514669680476620e+00,6.951629109242277060e+00,3.676961974963179447e+00,2.775512642470180924e-01,1.040425569469051936e+01,1.657336396629963460e+00,-1.204860112405380240e-01,3.486879079939857018e+00,-9.663729277984609567e+00
1.199999999963919883e+01,-9.999999998149328162e-01,-1.999999999885107016e+00,-1.999999999832767106e+00,3.000000000000000000e+00,5.000000000000000000e+00,-1.000000000000000000e+00,1.199999999978197529e+01,-2.000000000000000000e+00,-1.999999999887248858e+00,4.999999999833226738e+00,-9.301029995663981254e+00
