# i=0, beta=0.0006243386684495184 log_k1_f,log_k1_r,log_k2_f,log_k2_r,log_k3_f,log_k3_r,log_k4_f,log_k4_r,log_k5_f,log_k5_r,log_k6_f,log_sigma
1.190511654479485770e+01,1.277564201576886660e+00,-1.249750664286795265e+00,-8.646639763518906285e-01,7.801061062563860560e+00,-4.554519342702243456e-01,2.454527539204453213e+00,6.372308286179938719e+00,3.981086013561252024e+00,3.430582638678890461e+00,3.458909811028357595e+00,-1.232308139573940409e+01
1.190511654479485770e+01,1.277564201576886660e+00,-1.249750664286795265e+00,-8.646639763518906285e-01,7.801061062563860560e+00,-4.554519342702243456e-01,2.454527539204453213e+00,6.372308286179938719e+00,3.981086013561252024e+00,3.430582638678890461e+00,3.458909811028357595e+00,-1.232308139573940409e+01
1.190511654479485770e+01,1.277564201576886660e+00,-1.249750664286795265e+00,-8.646639763518906285e-01,7.801061062563860560e+00,-4.554519342702243456e-01,2.454527539204453213e+00,6.372308286179938719e+00,3.981086013561252024e+00,3.430582638678890461e+00,3.458909811028357595e+00,-1.232308139573940409e+01
1.190511654479485770e+01,1.277564201576886660e+00,-1.249750664286795265e+00,-8.646639763518906285e-01,7.801061062563860560e+00,-4.554519342702243456e-01,2.454527539204453213e+00,6.372308286179938719e+00,3.981086013561252024e+00,3.430582638678890461e+00,3.458909811028357595e+00,-1.232308139573940409e+01
1.163979577131951260e+01,1.234013924580641630e+00,-1.064529943601330686e+00,-7.489780500639990901e-01,7.786391248529154652e+00,-4.019624425767679421e-01,2.287301710439142433e+00,6.434771339502839638e+00,3.880122053693849438e+00,3.437927348587394238e+00,3.193376423132120223e+00,-1.232211067019267148e+01
1.163979577131951260e+01,1.234013924580641630e+00,-1.064529943601330686e+00,-7.489780500639990901e-01,7.786391248529154652e+00,-4.019624425767679421e-01,2.287301710439142433e+00,6.434771339502839638e+00,3.880122053693849438e+00,3.437927348587394238e+00,3.193376423132120223e+00,-1.232211067019267148e+01
1.163979577131951260e+01,1.234013924580641630e+00,-1.064529943601330686e+00,-7.489780500639990901e-01,7.786391248529154652e+00,-4.019624425767679421e-01,2.287301710439142433e+00,6.434771339502839638e+00,3.880122053693849438e+00,3.437927348587394238e+00,3.193376423132120223e+00,-1.232211067019267148e+01
1.163979577131951260e+01,1.234013924580641630e+00,-1.064529943601330686e+00,-7.489780500639990901e-01,7.786391248529154652e+00,-4.019624425767679421e-01,2.287301710439142433e+00,6.434771339502839638e+00,3.880122053693849438e+00,3.437927348587394238e+00,3.193376423132120223e+00,-1.232211067019267148e+01
9.604879373603685266e+00,4.705655966219468578e-01,4.210575495676311952e-01,2.024766821003193940e+00,4.878738123296662010e+00,4.444046661513392671e+00,1.961738884720663378e+00,9.871550239013496153e+00,2.058573145324215758e+00,3.805664553153714991e+00,1.237557826802137662e+00,-1.234740519986265639e+01
9.604879373603685266e+00,4.705655966219468578e-01,4.210575495676311952e-01,2.024766821003193940e+00,4.878738123296662010e+00,4.444046661513392671e+00,1.961738884720663378e+00,9.871550239013496153e+00,2.058573145324215758e+00,3.805664553153714991e+00,1.237557826802137662e+00,-1.234740519986265639e+01
9.604879373603685266e+00,4.705655966219468578e-01,4.210575495676311952e-01,2.024766821003193940e+00,4.878738123296662010e+00,4.444046661513392671e+00,1.961738884720663378e+00,9.871550239013496153e+00,2.058573145324215758e+00,3.805664553153714991e+00,1.237557826802137662e+00,-1.234740519986265639e+01
9.604879373603685266e+00,4.705655966219468578e-01,4.210575495676311952e-01,2.024766821003193940e+00,4.878738123296662010e+00,4.444046661513392671e+00,1.961738884720663378e+00,9.871550239013496153e+00,2.058573145324215758e+00,3.805664553153714991e+00,1.237557826802137662e+00,-1.234740519986265639e+01
9.604879373603685266e+00,4.705655966219468578e-01,4.210575495676311952e-01,2.024766821003193940e+00,4.878738123296662010e+00,4.444046661513392671e+00,1.961738884720663378e+00,9.871550239013496153e+00,2.058573145324215758e+00,3.805664553153714991e+00,1.237557826802137662e+00,-1.234740519986265639e+01
9.604879373603685266e+00,4.705655966219468578e-01,4.210575495676311952e-01,2.024766821003193940e+00,4.878738123296662010e+00,4.444046661513392671e+00,1.961738884720663378e+00,9.871550239013496153e+00,2.058573145324215758e+00,3.805664553153714991e+00,1.237557826802137662e+00,-1.234740519986265639e+01
9.461919144034999007e+00,5.608322446634357306e-01,5.191175448840250617e-01,2.319915221966047714e+00,4.800794629194660601e+00,4.811829812404454287e+00,1.815377525274475934e+00,9.780379690361819200e+00,2.295763601732898174e+00,3.841447289566192413e+00,1.130815452245221175e+00,-1.234449556381304980e+01
9.461919144034999007e+00,5.608322446634357306e-01,5.191175448840250617e-01,2.319915221966047714e+00,4.800794629194660601e+00,4.811829812404454287e+00,1.815377525274475934e+00,9.780379690361819200e+00,2.295763601732898174e+00,3.841447289566192413e+00,1.130815452245221175e+00,-1.234449556381304980e+01
9.697274301214568126e+00,7.424567249492015630e-01,3.283980006352691383e-01,2.508071242823716851e+00,4.834700206805628397e+00,4.178958944139788301e+00,2.050003113497756324e+00,9.952166490778919794e+00,1.886572693221176600e+00,3.395635762818327130e+00,1.443856172468761301e+00,-1.235085871016879011e+01
9.697274301214568126e+00,7.424567249492015630e-01,3.283980006352691383e-01,2.508071242823716851e+00,4.834700206805628397e+00,4.178958944139788301e+00,2.050003113497756324e+00,9.952166490778919794e+00,1.886572693221176600e+00,3.395635762818327130e+00,1.443856172468761301e+00,-1.235085871016879011e+01
1.047549196940602556e+01,1.124201780110634097e-01,8.289629197585206555e-01,-1.667811874828822871e+00,7.632661273845958050e+00,1.108722111152453227e+00,1.055489311451228041e+00,1.031389337659053851e+01,5.806503760837014028e-01,1.832562824927506551e+00,8.416963929795699961e-01,-1.234030468215632936e+01
1.047549196940602556e+01,1.124201780110634097e-01,8.289629197585206555e-01,-1.667811874828822871e+00,7.632661273845958050e+00,1.108722111152453227e+00,1.055489311451228041e+00,1.031389337659053851e+01,5.806503760837014028e-01,1.832562824927506551e+00,8.416963929795699961e-01,-1.234030468215632936e+01
1.047549196940602556e+01,1.124201780110634097e-01,8.289629197585206555e-01,-1.667811874828822871e+00,7.632661273845958050e+00,1.108722111152453227e+00,1.055489311451228041e+00,1.031389337659053851e+01,5.806503760837014028e-01,1.832562824927506551e+00,8.416963929795699961e-01,-1.234030468215632936e+01
1.081743683876467266e+01,-4.875485391468963314e-01,1.564731315860024452e+00,-1.594391294693707772e+00,8.843314868236067383e+00,7.050784434527823663e-01,1.566567640637201997e+00,1.088005933406573789e+01,5.592985262134656521e-01,2.609877213146301500e+00,1.172072966726874110e+00,-1.235038136711005485e+01
1.081743683876467266e+01,-4.875485391468963314e-01,1.564731315860024452e+00,-1.594391294693707772e+00,8.843314868236067383e+00,7.050784434527823663e-01,1.566567640637201997e+00,1.088005933406573789e+01,5.592985262134656521e-01,2.609877213146301500e+00,1.172072966726874110e+00,-1.235038136711005485e+01
1.081743683876467266e+01,-4.875485391468963314e-01,1.564731315860024452e+00,-1.594391294693707772e+00,8.843314868236067383e+00,7.050784434527823663e-01,1.566567640637201997e+00,1.088005933406573789e+01,5.592985262134656521e-01,2.609877213146301500e+00,1.172072966726874110e+00,-1.235038136711005485e+01
1.081743683876467266e+01,-4.875485391468963314e-01,1.564731315860024452e+00,-1.594391294693707772e+00,8.843314868236067383e+00,7.050784434527823663e-01,1.566567640637201997e+00,1.088005933406573789e+01,5.592985262134656521e-01,2.609877213146301500e+00,1.172072966726874110e+00,-1.235038136711005485e+01
1.081743683876467266e+01,-4.875485391468963314e-01,1.564731315860024452e+00,-1.594391294693707772e+00,8.843314868236067383e+00,7.050784434527823663e-01,1.566567640637201997e+00,1.088005933406573789e+01,5.592985262134656521e-01,2.609877213146301500e+00,1.172072966726874110e+00,-1.235038136711005485e+01
1.081743683876467266e+01,-4.875485391468963314e-01,1.564731315860024452e+00,-1.594391294693707772e+00,8.843314868236067383e+00,7.050784434527823663e-01,1.566567640637201997e+00,1.088005933406573789e+01,5.592985262134656521e-01,2.609877213146301500e+00,1.172072966726874110e+00,-1.235038136711005485e+01
1.081743683876467266e+01,-4.875485391468963314e-01,1.564731315860024452e+00,-1.594391294693707772e+00,8.843314868236067383e+00,7.050784434527823663e-01,1.566567640637201997e+00,1.088005933406573789e+01,5.592985262134656521e-01,2.609877213146301500e+00,1.172072966726874110e+00,-1.235038136711005485e+01
1.156399564020284032e+01,3.979846141890069688e+00,1.724361920136796122e+00,2.639310445476278133e+00,3.125727593886470146e+00,3.203149736174192519e+00,1.978107590562790286e+00,1.095062134201442383e+01,1.806572033413167411e-01,-1.490143138623498897e+00,3.025416191354993067e+00,-1.234145586451378307e+01
1.156399564020284032e+01,3.979846141890069688e+00,1.724361920136796122e+00,2.639310445476278133e+00,3.125727593886470146e+00,3.203149736174192519e+00,1.978107590562790286e+00,1.095062134201442383e+01,1.806572033413167411e-01,-1.490143138623498897e+00,3.025416191354993067e+00,-1.234145586451378307e+01
1.156399564020284032e+01,3.979846141890069688e+00,1.724361920136796122e+00,2.639310445476278133e+00,3.125727593886470146e+00,3.203149736174192519e+00,1.978107590562790286e+00,1.095062134201442383e+01,1.806572033413167411e-01,-1.490143138623498897e+00,3.025416191354993067e+00,-1.234145586451378307e+01
1.156399564020284032e+01,3.979846141890069688e+00,1.724361920136796122e+00,2.639310445476278133e+00,3.125727593886470146e+00,3.203149736174192519e+00,1.978107590562790286e+00,1.095062134201442383e+01,1.806572033413167411e-01,-1.490143138623498897e+00,3.025416191354993067e+00,-1.234145586451378307e+01
1.156399564020284032e+01,3.979846141890069688e+00,1.724361920136796122e+00,2.639310445476278133e+00,3.125727593886470146e+00,3.203149736174192519e+00,1.978107590562790286e+00,1.095062134201442383e+01,1.806572033413167411e-01,-1.490143138623498897e+00,3.025416191354993067e+00,-1.234145586451378307e+01
1.156399564020284032e+01,3.979846141890069688e+00,1.724361920136796122e+00,2.639310445476278133e+00,3.125727593886470146e+00,3.203149736174192519e+00,1.978107590562790286e+00,1.095062134201442383e+01,1.806572033413167411e-01,-1.490143138623498897e+00,3.025416191354993067e+00,-1.234145586451378307e+01
1.156399564020284032e+01,3.979846141890069688e+00,1.724361920136796122e+00,2.639310445476278133e+00,3.125727593886470146e+00,3.203149736174192519e+00,1.978107590562790286e+00,1.095062134201442383e+01,1.806572033413167411e-01,-1.490143138623498897e+00,3.025416191354993067e+00,-1.234145586451378307e+01
1.156399564020284032e+01,3.979846141890069688e+00,1.724361920136796122e+00,2.639310445476278133e+00,3.125727593886470146e+00,3.203149736174192519e+00,1.978107590562790286e+00,1.095062134201442383e+01,1.806572033413167411e-01,-1.490143138623498897e+00,3.025416191354993067e+00,-1.234145586451378307e+01
1.156399564020284032e+01,3.979846141890069688e+00,1.724361920136796122e+00,2.639310445476278133e+00,3.125727593886470146e+00,3.203149736174192519e+00,1.978107590562790286e+00,1.095062134201442383e+01,1.806572033413167411e-01,-1.490143138623498897e+00,3.025416191354993067e+00,-1.234145586451378307e+01
1.156399564020284032e+01,3.979846141890069688e+00,1.724361920136796122e+00,2.639310445476278133e+00,3.125727593886470146e+00,3.203149736174192519e+00,1.978107590562790286e+00,1.095062134201442383e+01,1.806572033413167411e-01,-1.490143138623498897e+00,3.025416191354993067e+00,-1.234145586451378307e+01
8.832502978653627324e+00,2.252185346701891966e+00,-1.103126754138570753e+00,-6.657157410571075129e-01,7.398707354492319865e+00,4.151362146167549838e+00,2.666966032863434144e+00,9.203405592402663871e+00,-1.599626277908470007e+00,-1.476754872202243662e+00,9.331900457614761280e-02,-1.237063977775385304e+01
8.832502978653627324e+00,2.252185346701891966e+00,-1.103126754138570753e+00,-6.657157410571075129e-01,7.398707354492319865e+00,4.151362146167549838e+00,2.666966032863434144e+00,9.203405592402663871e+00,-1.599626277908470007e+00,-1.476754872202243662e+00,9.331900457614761280e-02,-1.237063977775385304e+01
8.832502978653627324e+00,2.252185346701891966e+00,-1.103126754138570753e+00,-6.657157410571075129e-01,7.398707354492319865e+00,4.151362146167549838e+00,2.666966032863434144e+00,9.203405592402663871e+00,-1.599626277908470007e+00,-1.476754872202243662e+00,9.331900457614761280e-02,-1.237063977775385304e+01
8.832502978653627324e+00,2.252185346701891966e+00,-1.103126754138570753e+00,-6.657157410571075129e-01,7.398707354492319865e+00,4.151362146167549838e+00,2.666966032863434144e+00,9.203405592402663871e+00,-1.599626277908470007e+00,-1.476754872202243662e+00,9.331900457614761280e-02,-1.237063977775385304e+01
8.832502978653627324e+00,2.252185346701891966e+00,-1.103126754138570753e+00,-6.657157410571075129e-01,7.398707354492319865e+00,4.151362146167549838e+00,2.666966032863434144e+00,9.203405592402663871e+00,-1.599626277908470007e+00,-1.476754872202243662e+00,9.331900457614761280e-02,-1.237063977775385304e+01
8.832502978653627324e+00,2.252185346701891966e+00,-1.103126754138570753e+00,-6.657157410571075129e-01,7.398707354492319865e+00,4.151362146167549838e+00,2.666966032863434144e+00,9.203405592402663871e+00,-1.599626277908470007e+00,-1.476754872202243662e+00,9.331900457614761280e-02,-1.237063977775385304e+01
8.832502978653627324e+00,2.252185346701891966e+00,-1.103126754138570753e+00,-6.657157410571075129e-01,7.398707354492319865e+00,4.151362146167549838e+00,2.666966032863434144e+00,9.203405592402663871e+00,-1.599626277908470007e+00,-1.476754872202243662e+00,9.331900457614761280e-02,-1.237063977775385304e+01
8.832502978653627324e+00,2.252185346701891966e+00,-1.103126754138570753e+00,-6.657157410571075129e-01,7.398707354492319865e+00,4.151362146167549838e+00,2.666966032863434144e+00,9.203405592402663871e+00,-1.599626277908470007e+00,-1.476754872202243662e+00,9.331900457614761280e-02,-1.237063977775385304e+01
8.832502978653627324e+00,2.252185346701891966e+00,-1.103126754138570753e+00,-6.657157410571075129e-01,7.398707354492319865e+00,4.151362146167549838e+00,2.666966032863434144e+00,9.203405592402663871e+00,-1.599626277908470007e+00,-1.476754872202243662e+00,9.331900457614761280e-02,-1.237063977775385304e+01
8.832502978653627324e+00,2.252185346701891966e+00,-1.103126754138570753e+00,-6.657157410571075129e-01,7.398707354492319865e+00,4.151362146167549838e+00,2.666966032863434144e+00,9.203405592402663871e+00,-1.599626277908470007e+00,-1.476754872202243662e+00,9.331900457614761280e-02,-1.237063977775385304e+01
8.563125716476353233e+00,1.947542795082616074e+00,1.627380868218331944e+00,3.855613670075123345e+00,6.978750654262379172e+00,7.658485877522183127e-01,1.885575720407097755e-01,7.641751296426212647e+00,5.878387359590564465e-01,5.171489307133922964e-01,2.422105198856679742e+00,-1.238865897490490653e+01
8.563125716476353233e+00,1.947542795082616074e+00,1.627380868218331944e+00,3.855613670075123345e+00,6.978750654262379172e+00,7.658485877522183127e-01,1.885575720407097755e-01,7.641751296426212647e+00,5.878387359590564465e-01,5.171489307133922964e-01,2.422105198856679742e+00,-1.238865897490490653e+01
8.563125716476353233e+00,1.947542795082616074e+00,1.627380868218331944e+00,3.855613670075123345e+00,6.978750654262379172e+00,7.658485877522183127e-01,1.885575720407097755e-01,7.641751296426212647e+00,5.878387359590564465e-01,5.171489307133922964e-01,2.422105198856679742e+00,-1.238865897490490653e+01
8.554958951228252673e+00,1.971751118110670165e+00,1.615546412349669669e+00,3.815864711196823134e+00,6.961356588507682019e+00,8.024611968750616775e-01,2.259843281887725652e-01,7.641303567462644608e+00,5.832164383719852241e-01,5.527116666138378598e-01,2.410986481940243564e+00,-1.238824936763178464e+01
8.554958951228252673e+00,1.971751118110670165e+00,1.615546412349669669e+00,3.815864711196823134e+00,6.961356588507682019e+00,8.024611968750616775e-01,2.259843281887725652e-01,7.641303567462644608e+00,5.832164383719852241e-01,5.527116666138378598e-01,2.410986481940243564e+00,-1.238824936763178464e+01
8.554958951228252673e+00,1.971751118110670165e+00,1.615546412349669669e+00,3.815864711196823134e+00,6.961356588507682019e+00,8.024611968750616775e-01,2.259843281887725652e-01,7.641303567462644608e+00,5.832164383719852241e-01,5.527116666138378598e-01,2.410986481940243564e+00,-1.238824936763178464e+01
8.554958951228252673e+00,1.971751118110670165e+00,1.615546412349669669e+00,3.815864711196823134e+00,6.961356588507682019e+00,8.024611968750616775e-01,2.259843281887725652e-01,7.641303567462644608e+00,5.832164383719852241e-01,5.527116666138378598e-01,2.410986481940243564e+00,-1.238824936763178464e+01
8.554958951228252673e+00,1.971751118110670165e+00,1.615546412349669669e+00,3.815864711196823134e+00,6.961356588507682019e+00,8.024611968750616775e-01,2.259843281887725652e-01,7.641303567462644608e+00,5.832164383719852241e-01,5.527116666138378598e-01,2.410986481940243564e+00,-1.238824936763178464e+01
8.554958951228252673e+00,1.971751118110670165e+00,1.615546412349669669e+00,3.815864711196823134e+00,6.961356588507682019e+00,8.024611968750616775e-01,2.259843281887725652e-01,7.641303567462644608e+00,5.832164383719852241e-01,5.527116666138378598e-01,2.410986481940243564e+00,-1.238824936763178464e+01
8.413472188682499464e+00,1.827524239716221022e+00,1.792992712921070320e+00,3.956323683515293510e+00,6.945927263185987854e+00,6.590355415814630469e-01,1.763544049087428789e-02,7.510232500432945990e+00,4.087550709638394508e-01,5.541921725730463155e-01,2.491956171571942935e+00,-1.238599769021418773e+01
6.778185757098396103e+00,5.908508910875420739e-02,3.570261601864195278e+00,1.889728260692516759e+00,3.465856634906982148e+00,-6.272803551756165330e-01,3.668331833024059740e+00,9.616311127323733388e+00,-1.440684161772767258e+00,-1.683635907380232055e-01,4.770780166527181620e+00,-1.236344074010482785e+01
6.816611300416352215e+00,1.203247371012143851e-01,3.557677732141206750e+00,1.884536571660777593e+00,3.552689043799891699e+00,-5.371861383159748371e-01,3.657251535549179700e+00,9.599392471738831034e+00,-1.415116157421756782e+00,-1.860157500713667256e-01,4.768976025294524135e+00,-1.236361083940064987e+01
6.816611300416352215e+00,1.203247371012143851e-01,3.557677732141206750e+00,1.884536571660777593e+00,3.552689043799891699e+00,-5.371861383159748371e-01,3.657251535549179700e+00,9.599392471738831034e+00,-1.415116157421756782e+00,-1.860157500713667256e-01,4.768976025294524135e+00,-1.236361083940064987e+01
6.816611300416352215e+00,1.203247371012143851e-01,3.557677732141206750e+00,1.884536571660777593e+00,3.552689043799891699e+00,-5.371861383159748371e-01,3.657251535549179700e+00,9.599392471738831034e+00,-1.415116157421756782e+00,-1.860157500713667256e-01,4.768976025294524135e+00,-1.236361083940064987e+01
6.816611300416352215e+00,1.203247371012143851e-01,3.557677732141206750e+00,1.884536571660777593e+00,3.552689043799891699e+00,-5.371861383159748371e-01,3.657251535549179700e+00,9.599392471738831034e+00,-1.415116157421756782e+00,-1.860157500713667256e-01,4.768976025294524135e+00,-1.236361083940064987e+01
6.816611300416352215e+00,1.203247371012143851e-01,3.557677732141206750e+00,1.884536571660777593e+00,3.552689043799891699e+00,-5.371861383159748371e-01,3.657251535549179700e+00,9.599392471738831034e+00,-1.415116157421756782e+00,-1.860157500713667256e-01,4.768976025294524135e+00,-1.236361083940064987e+01
6.816611300416352215e+00,1.203247371012143851e-01,3.557677732141206750e+00,1.884536571660777593e+00,3.552689043799891699e+00,-5.371861383159748371e-01,3.657251535549179700e+00,9.599392471738831034e+00,-1.415116157421756782e+00,-1.860157500713667256e-01,4.768976025294524135e+00,-1.236361083940064987e+01
6.816611300416352215e+00,1.203247371012143851e-01,3.557677732141206750e+00,1.884536571660777593e+00,3.552689043799891699e+00,-5.371861383159748371e-01,3.657251535549179700e+00,9.599392471738831034e+00,-1.415116157421756782e+00,-1.860157500713667256e-01,4.768976025294524135e+00,-1.236361083940064987e+01
6.816611300416352215e+00,1.203247371012143851e-01,3.557677732141206750e+00,1.884536571660777593e+00,3.552689043799891699e+00,-5.371861383159748371e-01,3.657251535549179700e+00,9.599392471738831034e+00,-1.415116157421756782e+00,-1.860157500713667256e-01,4.768976025294524135e+00,-1.236361083940064987e+01
6.816611300416352215e+00,1.203247371012143851e-01,3.557677732141206750e+00,1.884536571660777593e+00,3.552689043799891699e+00,-5.371861383159748371e-01,3.657251535549179700e+00,9.599392471738831034e+00,-1.415116157421756782e+00,-1.860157500713667256e-01,4.768976025294524135e+00,-1.236361083940064987e+01
9.873409368951026721e+00,4.843299249364274139e+00,1.045134292657562636e+00,1.666705770286915467e+00,3.060415873301997713e+00,3.160552801070195983e+00,1.937954238980525545e+00,6.676467425098460140e+00,9.845239323298464740e-01,-1.927056912923321486e+00,-8.120917890303345210e-01,-1.236552934821642324e+01
9.873726040772551116e+00,4.874271659310799976e+00,1.022255822397207359e+00,1.696687081754783444e+00,3.052657076761366994e+00,3.175824472670627507e+00,1.973909954312057069e+00,6.686247921194268251e+00,9.764937242295504971e-01,-1.942351254453968501e+00,-8.941294966116863918e-01,-1.236514243976390581e+01
9.873726040772551116e+00,4.874271659310799976e+00,1.022255822397207359e+00,1.696687081754783444e+00,3.052657076761366994e+00,3.175824472670627507e+00,1.973909954312057069e+00,6.686247921194268251e+00,9.764937242295504971e-01,-1.942351254453968501e+00,-8.941294966116863918e-01,-1.236514243976390581e+01
9.873726040772551116e+00,4.874271659310799976e+00,1.022255822397207359e+00,1.696687081754783444e+00,3.052657076761366994e+00,3.175824472670627507e+00,1.973909954312057069e+00,6.686247921194268251e+00,9.764937242295504971e-01,-1.942351254453968501e+00,-8.941294966116863918e-01,-1.236514243976390581e+01
9.873726040772551116e+00,4.874271659310799976e+00,1.022255822397207359e+00,1.696687081754783444e+00,3.052657076761366994e+00,3.175824472670627507e+00,1.973909954312057069e+00,6.686247921194268251e+00,9.764937242295504971e-01,-1.942351254453968501e+00,-8.941294966116863918e-01,-1.236514243976390581e+01
9.873726040772551116e+00,4.874271659310799976e+00,1.022255822397207359e+00,1.696687081754783444e+00,3.052657076761366994e+00,3.175824472670627507e+00,1.973909954312057069e+00,6.686247921194268251e+00,9.764937242295504971e-01,-1.942351254453968501e+00,-8.941294966116863918e-01,-1.236514243976390581e+01
9.873726040772551116e+00,4.874271659310799976e+00,1.022255822397207359e+00,1.696687081754783444e+00,3.052657076761366994e+00,3.175824472670627507e+00,1.973909954312057069e+00,6.686247921194268251e+00,9.764937242295504971e-01,-1.942351254453968501e+00,-8.941294966116863918e-01,-1.236514243976390581e+01
9.873726040772551116e+00,4.874271659310799976e+00,1.022255822397207359e+00,1.696687081754783444e+00,3.052657076761366994e+00,3.175824472670627507e+00,1.973909954312057069e+00,6.686247921194268251e+00,9.764937242295504971e-01,-1.942351254453968501e+00,-8.941294966116863918e-01,-1.236514243976390581e+01
9.873726040772551116e+00,4.874271659310799976e+00,1.022255822397207359e+00,1.696687081754783444e+00,3.052657076761366994e+00,3.175824472670627507e+00,1.973909954312057069e+00,6.686247921194268251e+00,9.764937242295504971e-01,-1.942351254453968501e+00,-8.941294966116863918e-01,-1.236514243976390581e+01
9.873726040772551116e+00,4.874271659310799976e+00,1.022255822397207359e+00,1.696687081754783444e+00,3.052657076761366994e+00,3.175824472670627507e+00,1.973909954312057069e+00,6.686247921194268251e+00,9.764937242295504971e-01,-1.942351254453968501e+00,-8.941294966116863918e-01,-1.236514243976390581e+01
9.050585723928406878e+00,-9.827577298756231539e-01,2.252358750256647113e+00,-6.218048601571766199e-01,3.500214857662103718e+00,3.908403318885537381e+00,2.403885995138309362e+00,7.304099808383871739e+00,-1.357248330655803636e+00,3.003753500316721947e+00,2.773201266724512948e+00,-1.257060899756400296e+01
9.050585723928406878e+00,-9.827577298756231539e-01,2.252358750256647113e+00,-6.218048601571766199e-01,3.500214857662103718e+00,3.908403318885537381e+00,2.403885995138309362e+00,7.304099808383871739e+00,-1.357248330655803636e+00,3.003753500316721947e+00,2.773201266724512948e+00,-1.257060899756400296e+01
9.050585723928406878e+00,-9.827577298756231539e-01,2.252358750256647113e+00,-6.218048601571766199e-01,3.500214857662103718e+00,3.908403318885537381e+00,2.403885995138309362e+00,7.304099808383871739e+00,-1.357248330655803636e+00,3.003753500316721947e+00,2.773201266724512948e+00,-1.257060899756400296e+01
