9.171939376132705490e+00,2.664773511116726112e+00,3.387550286615697903e+00,-7.724457204883543593e-01,7.286889042679877804e+00,-1.676279487675521596e-01,2.560427013325305978e+00,1.104077549882645748e+01,-7.654892283897014593e-01,-3.646313115089616641e-01,4.640859345545447212e+00,-9.203145615806771929e+00
8.054404521165460906e+00,1.861939987569022348e+00,2.637918588334502878e+00,-7.147192222426974606e-01,6.206263234387330741e+00,5.671613890913878464e+00,4.319522303967827881e+00,1.058505174946848371e+01,-6.960195096876184984e-01,-4.572388186566442858e-01,5.087144675933787497e+00,-9.276686478330795183e+00
9.411251689990423941e+00,2.768869153401663397e+00,2.765241629556984826e+00,-8.256641474016515048e-01,6.308735979713681274e+00,5.401218647763647240e+00,2.804969660828044109e+00,9.141317700376053068e+00,-8.678549759726492674e-01,-3.807056892911208634e-01,4.829813613189278598e+00,-9.269880598855538167e+00
1.058189145955494048e+01,2.326981663631732644e+00,2.697997219315044326e+00,-6.096214042285590384e-01,9.664966719827905450e+00,8.390538798223127870e+00,1.090708404363305961e+00,1.240064101755809745e+01,2.649196082564350796e+00,-2.995014499891921478e-01,4.511432579354734074e+00,-9.540788681706210639e+00
9.683019065505078515e+00,2.615168862441791475e+00,2.351594315499973220e+00,-7.983327617541871035e-01,7.438789666788964361e+00,6.561367479079919462e+00,3.235651856837861384e+00,1.070583367352622872e+01,-2.476650184258897269e-01,1.606275219881739602e+00,5.493014224113736965e+00,-9.259860663834700745e+00
1.319067083164345178e+01,3.033051444218685333e+00,2.814994400258212348e+00,-6.390086732507698208e-01,4.913121410017975421e+00,5.262258552462760974e+00,1.708033935390240732e+00,1.530189380622394246e+01,-1.008602687374227092e+00,-3.377599516307278615e-01,1.986576800123798225e-01,-9.249390497284608159e+00
6.618319478390621846e+00,4.178376891933902826e+00,2.461909111046352461e+00,-6.477598576411546238e-01,7.019866310826394340e+00,6.592260518271423564e+00,3.908924983262893171e+00,6.559492044717215364e+00,-9.733275837272472586e-01,7.744273256855330190e-02,4.011844365457696071e+00,-9.870480808092249703e+00
1.089096800815245381e+01,2.935505413899065719e+00,8.461270525142252641e-01,1.970420775478640696e-01,1.071645879458291928e+00,2.178425842195117923e+00,6.263740496704093275e+00,1.235596881642368672e+01,-1.529666688710760392e+00,-4.404323831618603968e-01,5.145031334751085872e+00,-9.907978921713716858e+00
1.553555660670319583e+01,1.453418277289649563e+00,1.567383145507609488e+00,9.391316759872196940e-01,3.353484991738046261e+00,8.803257927621752632e-01,1.819442249891759067e+00,1.047508969335943974e+01,1.123118683201024925e+00,4.213287999804931072e-01,1.988826174475490038e+00,-9.907393897717819087e+00
2.313449259884841958e+00,9.871456252764936323e-01,2.148828663884379542e-01,6.682403688313722778e-01,5.908887819212779391e+00,2.789576833752647200e+00,3.591621393961439423e+00,2.135708335788028123e+01,5.320369105596093329e-01,3.407407338124501806e-01,3.562996326049219675e+00,-9.249390506186180971e+00
2.198628227974165128e+01,1.799649629200901213e-01,9.752830405455803486e-01,2.834313627035883743e-01,4.313355465900416519e+00,1.364767204828614577e+00,2.579922091192458744e+00,1.063945331818628404e+01,-1.545011612876461271e-01,2.058099836151905115e-01,9.315821495669123209e+00,-9.754643686516757839e+00
7.229156724305043635e-01,1.607623990163665528e+00,-5.407787313555771913e-01,4.912307223461747085e-01,3.166524060723251210e+00,2.408442495981432341e+00,1.127027235366971247e+00,1.494801997971319807e+01,8.998648189276905462e-01,9.603026526448871225e-01,5.175354940888677646e+00,-9.249390506584443727e+00
1.337932609341039836e+01,5.958361726699044958e+00,8.065697155814101071e-01,-1.245638509029059482e-01,4.015883402480689313e+00,3.011765266214281311e+00,2.047010312499723650e+00,1.025428208325650203e+01,3.760715336226310157e-01,1.682292570811433352e-01,-1.255584833634221464e+00,-9.739951676800863822e+00
8.786888496350211852e+00,6.318222248971400168e-02,6.774622296383714382e-01,1.674556963507429774e+00,6.036851273311336641e+00,2.502534865703559763e+00,1.664049624549451156e+00,9.453713470735358726e+00,8.805889921405555265e-01,6.282726410548549190e-01,1.530589346194092570e+01,-9.961722452539740758e+00
1.016713426094475992e+01,1.583254941477838518e+00,1.316667761246964830e+00,4.917654471599902655e-01,3.757933301573188167e+00,-7.445490053698027300e-01,1.582235816764506087e+00,9.733168251492557488e+00,6.801904434420835699e-01,6.217658465042594784e-01,4.738242476841982409e+00,-9.251212407961276085e+00
1.858967696801727243e+01,2.652999461799486092e+00,-7.110664788245207868e-01,2.498476538518044521e+00,6.016262169193405285e+00,1.415498835032531488e+00,-3.728129339068724235e-01,8.287155801494821006e+00,-1.012694752584066826e+00,-2.010305707695619892e-01,1.543191185396552001e+01,-9.905137729137130975e+00
8.855418074348987645e+00,4.051282724943975566e+00,4.901727645763721775e+00,4.325474857205048318e-01,6.340998621915718836e-01,2.606049419882936480e+00,1.875253141948474145e+00,7.249123259488080784e+00,2.969870647640401873e-01,1.579506004931731322e+00,-9.378889226451244454e+00,-9.985915374716148207e+00
1.152115913006052850e+01,8.459504038885399257e-01,7.229111050750716139e-01,1.402059719938453242e+00,6.477464738024327318e+00,3.169876261521057614e+00,8.919550702928227270e-01,1.034446059935927309e+01,1.892119087313310244e+00,2.980382539495947114e-01,2.159299162040979603e+00,-9.950499634184449604e+00
2.462533566788394523e+01,3.765379865480950744e-02,5.578633937109318819e-02,-6.574703544784414599e-02,6.009410453590367851e+00,3.737203096631320776e+00,3.244330117476144082e+00,6.438826486399309879e+00,-1.692426267586454869e-01,4.180371427534799622e+00,3.834754455514995719e+00,-9.896751659081070684e+00
7.025517663306118266e+00,3.178448425158499013e+00,5.075614840452050025e+00,7.344471958123305333e-01,1.000886321390753064e+00,3.960368365106000432e+00,6.208416208072531361e+00,1.052663001425328559e+01,-9.606865276237941842e+00,4.656745233301717857e-01,1.572603233468643946e+00,-9.896424172461429691e+00
1.057888965556499450e+01,1.874867522994969171e+00,2.461473427025022698e+00,3.417600577163796283e-01,2.900075763777987703e+00,1.174427484647357245e+00,2.438876083700440289e-01,1.033215887532717048e+01,1.569818032157851206e+00,4.944602868876102342e-01,2.950349802464514060e+00,-9.608958928784987918e+00
6.571670585545974497e+00,-1.262639914264310548e+00,-6.742781882072109712e-01,2.597627885167747674e+00,9.855637850306179004e+00,-6.596165743552848681e-01,-6.507605176451499718e-01,5.219502836327857276e-01,1.083997129787200997e+01,2.256519899807366003e-02,1.531926696037401170e-01,-9.249390514509615357e+00
4.017730006398268827e+00,2.881277510622324733e+00,-1.659174149882808980e+00,2.067695219290648811e+00,3.893103771793313128e-02,-7.734048893505928168e-01,1.463786361738675268e+00,4.517058365437434553e+00,2.967444396195917378e+00,4.222817806108307259e+00,5.351252241254679520e-02,-9.249390509336173238e+00
9.676321265432324736e+00,-1.350277265443260877e+00,1.670617369057273649e+00,1.576117196032657874e+00,7.659868883279967733e+00,-9.864993267667423460e-01,-4.479336269577909868e-01,-1.942412934446029471e+00,8.656237316008368765e+00,3.165915441933453423e-03,3.055745112108810835e-01,-9.249390507638629799e+00
9.706207129594753624e+00,-1.135546848738642201e+00,-1.439189385480068584e+00,3.952960472487292987e-01,7.724537818199760153e+00,-9.883781684765773345e-01,-4.679526843430811267e-01,-2.045871975926536024e+00,8.718635154363962414e+00,-2.858499114543890107e-02,1.046523897055802177e-01,-9.249390513865352048e+00
